18|214|368291
18|308|339355
18|429|131891
18|477|125626
18|549|316233
18|643|287297
18|2570|94118
19|3|9960
19|6|34569
19|23|174020
19|28|215035
19|30|231441
19|33|256050
19|38|297065
19|50|395501
19|54|28304
19|55|36507
19|61|85725
19|89|315409
19|127|227114
19|130|251723
19|132|268129
19|151|23977
19|154|48586
19|163|122413
19|168|163428
19|182|278270
19|183|286473
19|214|140757
19|216|157163
19|219|181772
19|250|36056
19|252|52462
19|257|93477
19|261|126289
19|271|208319
19|274|232928
19|286|331364
19|299|37994
19|371|228601
19|564|211744
19|581|351195
19|584|375804
19|589|16810
19|590|25013
19|592|41419
20|3|182435
20|6|207044
20|19|313683
20|30|3907
20|33|28516
20|34|36719
20|36|53125
20|50|167967
20|54|200779
20|55|208982
20|56|217185
20|61|258200
20|75|373042
20|80|14048
20|89|87875
20|105|219123
20|132|40595
20|135|65204
20|140|106219
20|151|196452
20|153|212858
20|167|327700
20|168|335903
20|182|50736
20|183|58939
20|214|313232
20|216|329638
20|224|395262
20|232|60877
20|243|151110
20|250|208531
20|252|224937
20|255|249546
20|257|265952
20|258|274155
20|261|298764
20|271|380794
20|274|5394
20|282|71018
20|286|103830
20|299|210469
20|306|267890
20|308|284296
20|310|300702
20|321|390935
20|322|399138
20|325|23738
20|339|138580
20|348|212407
20|350|228813
20|363|335452
20|368|376467
20|370|392873
20|371|1067
20|377|50285
20|378|58488
20|379|66691
20|391|165127
20|402|255360
20|405|279969
20|425|44020
20|427|60426
20|429|76832
20|447|224486
20|465|372140
20|477|70567
20|564|384219
20|567|8819
20|590|197488
20|592|213894
20|600|279518
20|606|328736
20|609|353345
20|611|369751
20|624|76381
20|626|92787
20|631|133802
20|636|174817
20|650|289659
20|656|338877
20|657|347080
20|658|355283
20|667|29101
20|673|78319
20|675|94725
20|677|111131
20|681|143943
20|697|275191
20|700|299800
20|704|332612
20|706|349018
20|707|357221
20|722|80257
20|723|88460
20|746|277129
20|749|301738
20|756|359159
20|765|32977
20|803|344691
20|829|157960
20|838|231787
20|853|354832
20|861|20447
20|864|45056
20|896|307552
20|918|88009
20|941|276678
20|943|293084
20|979|188383
20|981|204789
20|982|212992
20|993|303225
20|994|311428
20|1034|239539
20|1044|321569
20|1055|11793
20|1062|69214
20|1075|175853
20|1156|40278
20|1164|105902
20|1167|130511
20|1190|319180
20|1211|91434
20|1218|148855
20|1307|78904
20|1321|193746
20|1352|48030
20|1374|228496
20|1389|351541
20|1396|8953
20|1402|58171
20|1501|70250
20|1513|168686
20|1569|228045
20|1585|359293
20|1597|57720
20|1604|115141
20|1680|338560
20|1692|36987
20|1730|348701
20|1758|178376
20|1774|309624
20|1783|383451
20|1787|16254
20|1855|174049
20|1859|206861
20|1919|299032
20|1965|276361
20|1966|284564
20|2134|62632
20|2165|316925
20|2281|68446
20|2285|101258
20|2324|21166
20|2339|144211
20|2348|218038
20|2411|334818
20|2484|133619
20|2517|4309
20|2565|398053
20|2693|248010
20|2774|112435
20|2775|120638
20|2777|137044
20|2828|155388
20|2877|157326
20|2900|345995
20|3027|187749
20|3136|281858
20|3371|209518
20|3456|106755
20|3516|198926
20|3614|202802
20|3755|159398
20|4179|37389
20|4373|28735
20|5327|254226
20|5714|228715
20|5775|329089
20|5780|370104
20|5814|248997
20|5818|281809
20|6229|53161
20|6262|323860
20|6780|172915
20|7726|332782
20|8288|142760
21|28|159976
21|30|176382
21|35|217397
21|54|373254
21|61|30666
21|75|145508
21|86|235741
21|89|260350
21|105|391598
21|135|237679
21|140|278694
21|144|311506
21|150|360724
21|168|108369
21|183|231414
21|219|126713
21|236|266164
21|243|323585
21|250|381006
21|252|397412
21|271|153260
21|299|382944
21|308|56762
21|334|270040
21|356|50497
21|370|165339
21|422|191886
21|429|249307
21|433|282119
21|439|331337
21|447|396961
21|465|144606
21|488|333275
21|549|33640
21|590|369963
21|592|386369
21|611|142217
21|613|158623
21|637|355495
21|656|111343
21|657|119546
21|664|176967
21|667|201576
21|723|260935
21|725|277341
21|760|164437
21|765|205452
21|789|2315
21|794|43330
21|802|108954
21|837|396059
21|853|127298
21|868|250343
21|871|274952
21|887|6191
21|893|55409
21|908|178454
21|932|375326
21|960|205001
21|963|229610
21|1014|247954
21|1049|135050
21|1190|91646
21|1297|169349
21|1476|37650
21|1707|332507
21|1717|14528
21|1726|88355
21|2085|233169
21|2117|95656
21|2181|220639
21|2202|392902
21|2410|99081
21|2685|354861
21|2727|299378
21|2814|213021
22|30|348857
22|1407|44127
23|29|113120
23|30|121323
23|33|145932
23|38|186947
23|39|195150
23|50|285383
23|55|326398
23|80|131464
23|94|246306
23|127|116996
23|135|182620
23|144|256447
23|151|313868
23|163|12295
23|168|53310
23|175|110731
23|183|176355
23|214|30639
23|236|211105
23|252|342353
23|257|383368
23|271|98201
23|280|172028
23|282|188434
23|299|327885
23|300|336088
23|302|352494
23|304|368900
23|308|1703
23|313|42718
23|325|141154
23|406|5579
23|549|378590
23|586|282092
23|587|290295
23|590|314904
23|601|5128
23|616|128173
23|617|136376
23|656|56284
23|664|121908
23|667|146517
23|670|171126
23|673|195735
23|674|203938
23|700|17207
23|706|66425
23|715|140252
23|725|222282
23|760|109378
23|765|150393
23|794|388280
23|810|119519
23|857|105051
23|881|301923
23|897|33162
23|904|90583
23|906|106989
23|942|2288
23|945|26897
23|972|248378
23|981|322205
23|989|387829
23|1014|192895
23|1029|315940
23|1039|397970
23|1053|112803
23|1061|178427
23|1123|287004
23|1478|399006
23|1538|91168
23|1593|142324
23|1638|111450
23|8288|260176
24|3|72317
24|8|113332
24|15|170753
24|19|203565
24|28|277392
24|30|293798
24|33|318407
24|34|326610
24|35|334813
24|36|343016
24|50|57849
24|54|90661
24|72|238315
24|130|314080
24|132|330486
24|150|78131
24|214|203114
24|228|317956
24|230|334362
24|243|40992
24|255|139428
24|259|172240
24|271|270676
24|280|344503
24|299|100351
24|310|190584
24|311|198787
24|321|280817
24|334|387456
24|348|102289
24|370|282755
24|373|307364
24|378|348379
24|391|55009
24|407|186257
24|415|251881
24|417|268287
24|465|262022
24|545|118244
24|549|151056
24|560|241289
24|579|397146
24|589|79167
24|600|169400
24|626|382678
24|633|40090
24|636|64699
24|643|122120
24|644|130323
24|647|154932
24|663|286180
24|667|318992
24|681|33825
24|696|156870
24|697|165073
24|706|238900
24|707|247103
24|710|271712
24|719|345539
24|722|370148
24|739|109590
24|742|134199
24|750|199823
24|756|249041
24|760|281853
24|762|298259
24|763|306462
24|769|355680
24|803|234573
24|813|316603
24|817|349415
24|829|47842
24|849|211902
24|853|244714
24|856|269323
24|857|277526
24|863|326744
24|887|123607
24|893|172825
24|895|189231
24|908|295870
24|932|92733
24|935|117342
24|945|199372
24|946|207575
24|960|322417
24|993|193107
24|994|201310
24|999|242325
24|1018|398182
24|1034|129421
24|1043|203248
24|1053|285278
24|1075|65735
24|1080|106750
24|1100|270810
24|1111|361043
24|1123|59470
24|1125|75876
24|1156|330169
24|1164|395793
24|1165|3987
24|1186|176250
24|1193|233671
24|1200|291092
24|1234|169985
24|1250|301233
24|1267|40675
24|1284|180126
24|1285|188329
24|1297|286765
24|1310|393404
24|1315|34410
24|1330|157455
24|1353|346124
24|1357|378936
24|1360|3536
24|1416|62895
24|1419|87504
24|1439|251564
24|1442|276173
24|1473|130457
24|1482|204284
24|1497|327329
24|1501|360141
24|1538|263643
24|1542|296455
24|1547|337470
24|1548|345673
24|1549|353876
24|1566|93318
24|1585|249175
24|1608|37835
24|1622|152677
24|1633|242910
24|1641|308534
24|1646|349549
24|1658|47976
24|1669|138209
24|1697|367893
24|1705|33508
24|1717|131944
24|1723|181162
24|1729|230380
24|1734|271395
24|1754|35446
24|1769|158491
24|1772|183100
24|1781|256927
24|1808|78399
24|1814|127617
24|1816|144023
24|1835|299880
24|1836|308083
24|1837|316286
24|1842|357301
24|1855|63931
24|1858|88540
24|1880|269006
24|1893|375645
24|1901|41260
24|1903|57666
24|1927|254538
24|1953|67807
24|1956|92416
24|1963|149837
24|1966|174446
24|1969|199055
24|1977|264679
24|1987|346709
24|2004|86151
24|2055|104495
24|2060|145510
24|2062|161916
24|2066|194728
24|2117|213072
24|2119|229478
24|2137|377132
24|2144|34544
24|2193|36482
24|2209|167730
24|2225|298978
24|2237|397414
24|2264|218886
24|2276|317322
24|2323|302854
24|2328|343869
24|2329|352072
24|2341|50499
24|2345|83311
24|2354|157138
24|2371|296589
24|2375|329401
24|2385|11422
24|2398|118061
24|2504|187561
24|2508|220373
24|2516|285997
24|2542|99266
24|2560|246920
24|2579|2768
24|2585|51986
24|2587|68392
24|2595|134016
24|2612|273467
24|2619|330888
24|2625|380106
24|2660|267202
24|2667|324623
24|2696|162501
24|2697|170704
24|2707|252734
24|2746|172642
24|2754|238266
24|2760|287484
24|2763|312093
24|2815|338640
24|2819|371452
24|2822|396061
24|2830|61676
24|2871|397999
24|2922|16334
24|2926|49146
24|2955|287033
24|2963|352657
24|2999|247956
24|3018|3804
24|3028|85834
24|3089|186208
24|3136|171740
24|3164|1415
24|3192|231099
24|3351|335349
24|3352|343552
24|3408|2902
24|3410|19308
24|3439|257195
24|3443|290007
24|3447|322819
24|3452|363834
24|3456|396646
24|3458|13043
24|3473|136088
24|3537|261071
24|3568|115355
24|3586|263009
24|3607|35263
24|3643|330571
24|3660|70013
24|3661|78216
24|3748|391868
24|3792|352791
24|3800|18406
24|3843|371135
24|3854|61359
24|3898|22282
24|3903|63297
24|3910|120718
24|4040|387090
24|4261|199908
24|4276|322953
24|4299|111613
24|4310|201846
24|4338|31521
24|4349|121754
24|4373|318626
24|4463|256878
24|4485|37335
24|4510|242410
24|4706|250162
24|4709|274771
24|4712|299380
24|4792|155602
24|4796|188414
24|4811|311459
24|4827|42698
24|4944|202431
24|4953|276258
24|4999|253587
24|5026|75059
24|5037|165292
24|5055|312946
24|5123|70732
24|5162|390649
24|5254|345307
24|5327|144108
24|5341|258950
24|5412|41345
24|5423|131578
24|5484|231952
24|5511|53424
24|5596|350670
24|5714|118597
24|5818|171691
24|5863|140817
24|6097|60274
24|6229|343052
24|6272|295772
24|6441|82043
24|6496|133199
24|6566|307400
24|6833|97547
24|6855|278013
24|6869|392855
24|6948|240874
24|6955|298295
24|7119|43551
24|7143|240423
24|7144|248626
54|3|46450
54|28|251525
54|214|177247
54|299|74484
54|356|142046
54|373|281497
54|394|53751
28|3|362208
28|6|386817
28|8|3214
28|19|93447
28|29|175477
28|33|208289
28|34|216492
28|35|224695
28|38|249304
28|49|339537
28|50|347740
28|54|380552
28|55|388755
28|56|396958
28|61|37964
28|75|152806
28|80|193821
28|86|243039
28|94|308663
28|127|179353
28|130|203962
28|132|220368
28|135|244977
28|144|318804
28|147|343413
28|150|368022
28|151|376225
28|152|384428
28|154|825
28|163|74652
28|178|197697
28|182|230509
28|192|312539
28|214|92996
28|216|109402
28|224|175026
28|226|191432
28|228|207838
28|232|240650
28|236|273462
28|246|355492
28|250|388304
28|252|4701
28|259|62122
28|261|78528
28|271|160558
28|273|176964
28|280|234385
28|282|250791
28|299|390242
28|301|6639
28|302|14842
28|304|31248
28|310|80466
28|313|105075
28|319|154293
28|322|178902
28|325|203511
28|356|57795
28|370|172637
28|391|344900
28|396|385915
28|402|35124
28|405|59733
28|406|67936
28|415|141763
28|428|248402
28|435|305823
28|439|338635
28|488|340573
28|514|153842
28|584|328043
28|587|352652
28|590|377261
28|600|59282
28|613|165921
28|616|190530
28|627|280763
28|631|313575
28|636|354590
28|645|28408
28|656|118641
28|658|135047
28|659|143250
28|667|208874
28|670|233483
28|673|258092
28|675|274498
28|677|290904
28|681|323716
28|687|372934
28|715|202609
28|723|268233
28|725|284639
28|730|325654
28|739|399481
28|741|15878
28|743|32284
28|746|56893
28|748|73299
28|750|89705
28|756|138923
28|789|9613
28|798|83440
28|857|167408
28|859|183814
28|864|224829
28|895|79113
28|934|399030
28|958|195893
28|979|368156
28|991|66583
28|1014|255252
28|1026|353688
28|1030|386500
28|1077|372032
28|1160|252863
28|1186|66132
28|1190|98944
28|1201|189177
28|1286|86414
28|1428|51213
28|1604|294914
28|1608|327726
28|1638|173807
28|1964|47922
28|2470|198550
28|2479|272377
28|2801|113680
28|6251|13391
28|8282|273315
28|8284|289721
28|8285|297924
33|8|65571
33|28|229631
33|38|311661
33|50|10088
33|54|42900
33|56|59306
33|127|241710
33|140|348349
33|144|381161
33|147|5761
33|167|169821
33|178|260054
33|183|301069
33|214|155353
33|396|48263
33|402|97481
33|440|9186
33|538|13062
33|545|70483
33|1144|183972
33|1241|179645
33|1717|84183
33|2119|181717
33|2165|159046
34|3|197031
34|6|221640
34|39|92330
34|54|215375
34|282|85614
36|15|240408
36|28|347047
36|35|4459
36|38|29068
36|50|127504
36|54|160316
36|55|168519
36|80|373594
36|86|22803
36|89|47412
36|152|164192
36|204|190739
36|226|371205
36|228|387611
36|232|20414
36|255|209083
36|271|340331
36|274|364940
36|282|30555
36|299|170006
36|304|211021
36|308|243833
36|310|260239
36|313|284848
36|322|358675
36|325|383284
36|332|40696
36|334|57102
36|348|171944
36|356|237568
36|370|352410
36|373|377019
36|377|9822
36|391|124664
36|394|149273
36|396|165679
36|402|214897
36|417|337942
36|427|19963
36|431|52775
36|439|118399
36|465|331677
36|549|220711
36|560|310944
36|579|66792
36|600|239055
36|626|52324
36|636|134354
36|637|142557
36|643|191775
36|644|199978
36|656|298414
36|663|355835
36|665|372241
36|667|388647
36|681|103480
36|697|234728
36|704|292149
36|707|316758
36|710|341367
36|719|15185
36|722|39794
36|730|105418
36|733|130027
36|737|162839
36|762|367914
36|813|386258
36|817|19061
36|838|191324
36|844|240542
36|849|281557
36|857|347181
36|859|363587
36|861|379993
36|895|258886
36|908|365525
36|922|80358
36|941|236215
36|945|269027
36|958|375666
36|959|383869
36|972|90499
36|975|115108
36|981|164326
36|982|172529
36|993|262762
36|999|311980
36|1023|108843
36|1026|133452
36|1038|231888
36|1075|135390
36|1111|30689
36|1123|129125
36|1125|145531
36|1127|161937
36|1131|194749
36|1166|81845
36|1186|245905
36|1190|278717
36|1193|303326
36|1196|327935
36|1222|141204
36|1234|239640
36|1296|348217
36|1297|356420
36|1307|38441
36|1310|63050
36|1353|15770
36|1357|48582
36|1372|171627
36|1377|212642
36|1378|220845
36|1402|17708
36|1413|107941
36|1416|132550
36|1468|159097
36|1489|331360
36|1506|70802
36|1513|128223
36|1518|169238
36|1524|218456
36|1538|333298
36|1549|23522
36|1555|72740
36|1566|162973
36|1585|318830
36|1608|107490
36|1621|214129
36|1701|70351
36|1707|119569
36|1726|275426
36|1769|228146
36|1783|342988
36|1816|213678
36|1842|26947
36|1848|76165
36|1855|133586
36|1956|162071
36|1964|227695
36|1969|268710
36|1997|98385
36|2066|264383
36|2071|305398
36|2109|217103
36|2117|282727
36|2120|307336
36|2135|30372
36|2145|112402
36|2237|67060
36|2241|99872
36|2297|159231
36|2328|13515
36|2329|21718
36|2381|48265
36|2456|263481
36|2470|378323
36|2485|101359
36|2506|273622
36|2570|398605
36|2579|72423
36|2594|195468
36|2599|236483
36|2619|534
36|2620|8737
36|2625|49752
36|2651|263030
36|2655|295842
36|2685|141923
36|2689|174735
36|2775|80175
36|2831|139534
36|2834|164143
36|2871|67645
36|3034|204707
36|3089|255863
36|3136|241395
36|3150|356237
36|3192|300754
36|3258|42134
36|3274|173382
36|3334|265553
36|3352|13198
36|3394|357724
36|3443|359662
36|3454|49886
36|3456|66292
36|3480|263164
36|3489|336991
36|3537|330726
36|3562|135792
36|3586|332664
36|3680|303728
36|4065|261811
36|4099|140704
36|4201|177392
36|4303|214080
36|4483|90584
36|4574|37039
36|4578|69851
36|4712|369035
36|4717|10041
36|4781|135024
36|4929|149041
36|5022|111902
36|5144|312650
36|5412|111000
36|5459|96532
36|5529|270733
36|5605|94143
36|5697|48801
36|5714|188252
36|5799|85489
36|5804|126504
36|5822|274158
36|5897|89365
36|6006|183474
36|6044|95179
36|6151|172882
36|6437|118886
36|6496|202854
36|6955|367950
36|7115|80394
36|7289|307689
36|7632|321255
36|7908|185229
36|8174|367182
36|8282|53079
35|3|369506
35|33|215587
35|39|264805
35|50|355038
35|54|387850
35|132|227666
35|135|252275
35|151|383523
35|152|391726
35|153|399929
35|183|246010
35|214|100294
35|226|198730
35|227|206933
35|243|338181
35|257|53014
35|259|69420
35|261|85826
35|271|167856
35|274|192465
35|299|397540
35|300|5734
35|339|325651
35|348|399478
35|356|65093
35|362|114311
35|370|179935
35|373|204544
35|377|237356
35|378|245559
35|379|253762
35|390|343995
35|391|352198
35|394|376807
35|402|42422
35|415|149061
35|422|206482
35|545|15424
35|644|27503
35|647|52112
35|803|131753
35|853|141894
35|907|184847
35|960|219597
35|963|244206
35|971|309830
35|978|367251
35|1023|336377
35|1026|360986
35|1075|362924
35|1127|389471
35|1193|130851
35|1203|212881
35|1297|183945
35|1330|54635
35|1377|40167
35|1389|138603
35|1413|335475
35|1418|376490
